sep=,
type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,18.6.2,"iPhone15,3","<<HKDevice: 0x1120f19e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:18.6.2, creation date:2025-08-23 06:19:24 +0000>",2025-09-15 02:30:04 +0000,2025-09-15 02:30:06 +0000,mi/hr,2.3040443808160345
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,18.6.2,"iPhone15,3","<<HKDevice: 0x1120f19e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:18.6.2, creation date:2025-08-23 06:19:24 +0000>",2025-09-15 02:30:20 +0000,2025-09-15 02:30:51 +0000,mi/hr,1.8342877594846099
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,18.6.2,"iPhone15,3","<<HKDevice: 0x1120f19e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:18.6.2, creation date:2025-08-23 06:19:24 +0000>",2025-09-15 02:51:25 +0000,2025-09-15 02:51:29 +0000,mi/hr,2.3040443808160345
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,18.6.2,"iPhone15,3","<<HKDevice: 0x1120f19e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:18.6.2, creation date:2025-08-23 06:19:24 +0000>",2025-09-15 02:55:14 +0000,2025-09-15 02:55:25 +0000,mi/hr,2.9751252684323553
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,18.6.2,"iPhone15,3","<<HKDevice: 0x1120f19e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:18.6.2, creation date:2025-08-23 06:19:24 +0000>",2025-09-15 02:55:57 +0000,2025-09-15 02:56:11 +0000,mi/hr,2.3487831066571228
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,18.6.2,"iPhone15,3","<<HKDevice: 0x1120f19e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:18.6.2, creation date:2025-08-23 06:19:24 +0000>",2025-09-15 04:01:05 +0000,2025-09-15 04:01:10 +0000,mi/hr,2.4158911954187547
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,18.6.2,"iPhone15,3","<<HKDevice: 0x1120f19e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:18.6.2, creation date:2025-08-23 06:19:24 +0000>",2025-09-15 04:19:06 +0000,2025-09-15 04:19:12 +0000,mi/hr,2.4158911954187547
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,18.6.2,"iPhone15,3","<<HKDevice: 0x1120f19e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:18.6.2, creation date:2025-08-23 06:19:24 +0000>",2025-09-15 14:05:15 +0000,2025-09-15 14:05:19 +0000,mi/hr,1.811918396564066
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,18.6.2,"iPhone15,3","<<HKDevice: 0x1120f19e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:18.6.2, creation date:2025-08-23 06:19:24 +0000>",2025-09-15 18:51:40 +0000,2025-09-15 18:52:28 +0000,mi/hr,2.952755905511811
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,18.6.2,"iPhone15,3","<<HKDevice: 0x1120f19e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:18.6.2, creation date:2025-08-23 06:19:24 +0000>",2025-09-15 19:20:58 +0000,2025-09-15 19:21:04 +0000,mi/hr,2.5724767358625624
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,18.6.2,"iPhone15,3","<<HKDevice: 0x1120f19e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:18.6.2, creation date:2025-08-23 06:19:24 +0000>",2025-09-15 19:55:05 +0000,2025-09-15 19:55:08 +0000,mi/hr,1.0737294201861132
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 01:33:10 +0000,2025-09-16 01:33:19 +0000,mi/hr,2.05798138869005
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 01:33:31 +0000,2025-09-16 01:33:43 +0000,mi/hr,2.438260558339299
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 01:34:02 +0000,2025-09-16 01:34:07 +0000,mi/hr,1.744810307802434
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 01:34:54 +0000,2025-09-16 01:35:02 +0000,mi/hr,1.8342877594846099
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 01:36:26 +0000,2025-09-16 01:36:31 +0000,mi/hr,2.125089477451682
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 01:45:50 +0000,2025-09-16 01:45:59 +0000,mi/hr,2.2816750178954903
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 01:53:43 +0000,2025-09-16 01:53:50 +0000,mi/hr,2.3487831066571228
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 01:54:21 +0000,2025-09-16 01:54:27 +0000,mi/hr,2.6843235504652827
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 01:56:37 +0000,2025-09-16 01:56:54 +0000,mi/hr,2.259305654974946
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 02:36:18 +0000,2025-09-16 02:36:25 +0000,mi/hr,2.2816750178954903
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 02:38:10 +0000,2025-09-16 02:38:16 +0000,mi/hr,2.4158911954187547
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 02:38:51 +0000,2025-09-16 02:38:57 +0000,mi/hr,3.154080171796707
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 02:39:23 +0000,2025-09-16 02:39:41 +0000,mi/hr,2.05798138869005
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 03:42:56 +0000,2025-09-16 03:43:02 +0000,mi/hr,2.102720114531138
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 04:02:27 +0000,2025-09-16 04:02:32 +0000,mi/hr,2.5948460987831066
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 04:18:42 +0000,2025-09-16 04:19:05 +0000,mi/hr,2.840909090909091
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 10:46:54 +0000,2025-09-16 10:47:17 +0000,mi/hr,2.952755905511811
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 11:13:41 +0000,2025-09-16 11:13:50 +0000,mi/hr,2.9080171796707233
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 11:15:47 +0000,2025-09-16 11:15:57 +0000,mi/hr,2.05798138869005
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 11:16:57 +0000,2025-09-16 11:17:05 +0000,mi/hr,1.6777022190408017
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 14:54:02 +0000,2025-09-16 14:54:05 +0000,mi/hr,1.7671796707229779
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 15:31:31 +0000,2025-09-16 15:31:33 +0000,mi/hr,1.968503937007874
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 18:21:38 +0000,2025-09-16 18:21:41 +0000,mi/hr,1.811918396564066
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 19:02:05 +0000,2025-09-16 19:02:11 +0000,mi/hr,2.7514316392269147
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 19:02:35 +0000,2025-09-16 19:02:44 +0000,mi/hr,2.102720114531138
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 19:05:06 +0000,2025-09-16 19:05:52 +0000,mi/hr,2.3711524695776665
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 19:13:00 +0000,2025-09-16 19:13:02 +0000,mi/hr,2.1474588403722263
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 19:13:32 +0000,2025-09-16 19:13:35 +0000,mi/hr,2.4606299212598426
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 19:30:04 +0000,2025-09-16 19:30:13 +0000,mi/hr,1.4316392269148175
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 19:33:28 +0000,2025-09-16 19:33:33 +0000,mi/hr,1.8342877594846099
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 19:46:14 +0000,2025-09-16 19:46:20 +0000,mi/hr,2.438260558339299
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 19:46:55 +0000,2025-09-16 19:47:04 +0000,mi/hr,2.1474588403722263
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 19:47:25 +0000,2025-09-16 19:47:27 +0000,mi/hr,2.885647816750179
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 19:48:10 +0000,2025-09-16 19:48:13 +0000,mi/hr,2.505368647100931
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-16 20:34:20 +0000,2025-09-16 20:34:23 +0000,mi/hr,1.94613457408733
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 00:50:40 +0000,2025-09-17 00:51:04 +0000,mi/hr,2.9974946313528994
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 00:51:23 +0000,2025-09-17 00:52:36 +0000,mi/hr,3.1093414459556192
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 00:55:16 +0000,2025-09-17 00:56:13 +0000,mi/hr,2.6172154617036507
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 00:56:30 +0000,2025-09-17 00:56:51 +0000,mi/hr,2.840909090909091
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 00:57:36 +0000,2025-09-17 00:57:55 +0000,mi/hr,2.930386542591267
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 00:58:07 +0000,2025-09-17 00:58:45 +0000,mi/hr,2.5948460987831066
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 00:59:13 +0000,2025-09-17 00:59:49 +0000,mi/hr,2.6172154617036507
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 01:00:16 +0000,2025-09-17 01:00:22 +0000,mi/hr,2.5501073729420183
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 01:01:05 +0000,2025-09-17 01:01:21 +0000,mi/hr,2.505368647100931
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 01:02:12 +0000,2025-09-17 01:02:42 +0000,mi/hr,2.0803507516105944
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 01:03:52 +0000,2025-09-17 01:04:30 +0000,mi/hr,2.16982820329277
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 01:14:25 +0000,2025-09-17 01:14:53 +0000,mi/hr,2.4606299212598426
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 01:29:58 +0000,2025-09-17 01:30:23 +0000,mi/hr,2.035612025769506
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 03:28:01 +0000,2025-09-17 03:28:05 +0000,mi/hr,1.4763779527559056
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 03:48:35 +0000,2025-09-17 03:48:38 +0000,mi/hr,1.789549033643522
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 04:27:09 +0000,2025-09-17 04:27:30 +0000,mi/hr,1.94613457408733
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 04:42:14 +0000,2025-09-17 04:43:03 +0000,mi/hr,2.6172154617036507
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 17:49:12 +0000,2025-09-17 17:49:22 +0000,mi/hr,1.811918396564066
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 18:04:46 +0000,2025-09-17 18:04:51 +0000,mi/hr,2.125089477451682
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 18:05:15 +0000,2025-09-17 18:05:19 +0000,mi/hr,2.125089477451682
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 18:28:18 +0000,2025-09-17 18:28:35 +0000,mi/hr,2.102720114531138
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 18:28:59 +0000,2025-09-17 18:29:01 +0000,mi/hr,1.990873299928418
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 18:31:02 +0000,2025-09-17 18:31:18 +0000,mi/hr,1.990873299928418
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 20:15:22 +0000,2025-09-17 20:15:42 +0000,mi/hr,2.125089477451682
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-17 20:39:10 +0000,2025-09-17 20:39:22 +0000,mi/hr,1.968503937007874
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-18 12:51:20 +0000,2025-09-18 12:51:23 +0000,mi/hr,1.6553328561202576
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-18 15:48:07 +0000,2025-09-18 15:48:20 +0000,mi/hr,2.863278453829635
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-18 15:49:38 +0000,2025-09-18 15:49:44 +0000,mi/hr,2.6395848246241944
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-18 17:18:37 +0000,2025-09-18 17:18:46 +0000,mi/hr,2.6172154617036507
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-18 17:21:45 +0000,2025-09-18 17:21:56 +0000,mi/hr,2.4829992841803867
